signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.20056.user.surfing_the_kali_yuga.post.7049,1269404313,surfing_the_kali_yuga,7049,,Joyas únicas e irrepetibles.,2021-12-30 22:09:25+00:00,https://t.me/surfing_the_kali_yuga/7049,,,410,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20057.user.surfing_the_kali_yuga.post.7048,1269404313,surfing_the_kali_yuga,7048,,"Se natural, se Nacionalsocialista. https://youtu.be/8JDkdc246QQ",2021-12-30 22:08:46+00:00,https://t.me/surfing_the_kali_yuga/7048,,,546,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20058.user.surfing_the_kali_yuga.post.7047,1269404313,surfing_the_kali_yuga,7047,, ,2021-12-30 20:53:49+00:00,https://t.me/surfing_the_kali_yuga/7047,,,416,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20059.user.surfing_the_kali_yuga.post.7046,1269404313,surfing_the_kali_yuga,7046,, ,2021-12-30 20:53:49+00:00,https://t.me/surfing_the_kali_yuga/7046,,,417,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20060.user.surfing_the_kali_yuga.post.7045,1269404313,surfing_the_kali_yuga,7045,, ,2021-12-30 20:53:49+00:00,https://t.me/surfing_the_kali_yuga/7045,,,417,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20061.user.surfing_the_kali_yuga.post.7044,1269404313,surfing_the_kali_yuga,7044,, ,2021-12-30 20:53:49+00:00,https://t.me/surfing_the_kali_yuga/7044,,,418,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20062.user.surfing_the_kali_yuga.post.7043,1269404313,surfing_the_kali_yuga,7043,,Otra basura de documental del que sólo se salvan las imágenes. Hoy: Netflix.,2021-12-30 20:53:49+00:00,https://t.me/surfing_the_kali_yuga/7043,,,425,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20063.user.surfing_the_kali_yuga.post.7042,1269404313,surfing_the_kali_yuga,7042,,Un regalo por Navidad. @edicionesfides edicionesfides@yahoo.es,2021-12-30 20:05:21+00:00,https://t.me/surfing_the_kali_yuga/7042,,,400,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20064.user.surfing_the_kali_yuga.post.7041,1269404313,surfing_the_kali_yuga,7041,, ,2021-12-30 19:48:47+00:00,https://t.me/surfing_the_kali_yuga/7041,,,783,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20065.user.surfing_the_kali_yuga.post.7040,1269404313,surfing_the_kali_yuga,7040,,El payaso más triste del Mundo.,2021-12-30 19:48:47+00:00,https://t.me/surfing_the_kali_yuga/7040,,,780,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20066.user.surfing_the_kali_yuga.post.7039,1269404313,surfing_the_kali_yuga,7039,,Clásicos.,2021-12-30 19:48:13+00:00,https://t.me/surfing_the_kali_yuga/7039,,,400,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20067.user.surfing_the_kali_yuga.post.7038,1269404313,surfing_the_kali_yuga,7038,,Allí estuvimos.,2021-12-30 19:47:49+00:00,https://t.me/surfing_the_kali_yuga/7038,,,407,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20068.user.surfing_the_kali_yuga.post.7037,1269404313,surfing_the_kali_yuga,7037,, ,2021-12-30 19:47:32+00:00,https://t.me/surfing_the_kali_yuga/7037,,,1108,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20069.user.surfing_the_kali_yuga.post.7036,1269404313,surfing_the_kali_yuga,7036,, ,2021-12-30 19:47:32+00:00,https://t.me/surfing_the_kali_yuga/7036,,,1106,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20070.user.surfing_the_kali_yuga.post.7035,1269404313,surfing_the_kali_yuga,7035,, ,2021-12-30 19:47:32+00:00,https://t.me/surfing_the_kali_yuga/7035,,,1107,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20071.user.surfing_the_kali_yuga.post.7034,1269404313,surfing_the_kali_yuga,7034,, ,2021-12-30 19:47:32+00:00,https://t.me/surfing_the_kali_yuga/7034,,,1095,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20072.user.surfing_the_kali_yuga.post.7033,1269404313,surfing_the_kali_yuga,7033,, ,2021-12-30 19:47:32+00:00,https://t.me/surfing_the_kali_yuga/7033,,,1093,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20073.user.surfing_the_kali_yuga.post.7032,1269404313,surfing_the_kali_yuga,7032,, ,2021-12-30 19:47:32+00:00,https://t.me/surfing_the_kali_yuga/7032,,,1097,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20074.user.surfing_the_kali_yuga.post.7031,1269404313,surfing_the_kali_yuga,7031,, ,2021-12-30 19:47:32+00:00,https://t.me/surfing_the_kali_yuga/7031,,,1095,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20075.user.surfing_the_kali_yuga.post.7030,1269404313,surfing_the_kali_yuga,7030,, ,2021-12-30 19:47:31+00:00,https://t.me/surfing_the_kali_yuga/7030,,,1095,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20076.user.surfing_the_kali_yuga.post.7029,1269404313,surfing_the_kali_yuga,7029,,Cuando la prensa no era basura impresa.,2021-12-30 19:47:31+00:00,https://t.me/surfing_the_kali_yuga/7029,,,1099,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20077.user.surfing_the_kali_yuga.post.7027,1269404313,surfing_the_kali_yuga,7027,,"Lo verdadero es siempre sencillo, pero solemos llegar a ello por el camino más complicado. George Sand.",2021-12-30 17:53:25+00:00,https://t.me/surfing_the_kali_yuga/7027,,,833,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20078.user.surfing_the_kali_yuga.post.7026,1269404313,surfing_the_kali_yuga,7026,,El que es valiente es libre. Séneca.,2021-12-30 17:50:16+00:00,https://t.me/surfing_the_kali_yuga/7026,,,423,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20079.user.surfing_the_kali_yuga.post.7025,1269404313,surfing_the_kali_yuga,7025,, ,2021-12-30 16:30:23+00:00,https://t.me/surfing_the_kali_yuga/7025,,,411,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20080.user.surfing_the_kali_yuga.post.7024,1269404313,surfing_the_kali_yuga,7024,,Regalos.,2021-12-30 16:30:23+00:00,https://t.me/surfing_the_kali_yuga/7024,,,412,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20081.user.surfing_the_kali_yuga.post.7023,1269404313,surfing_the_kali_yuga,7023,,Música. https://open.spotify.com/playlist/7m2TvhisK0L9xqCyp3qnkK?si=E-sK24RMRs-KvmWOvTHLrg&utm_source=copy-link,2021-12-30 14:02:05+00:00,https://t.me/surfing_the_kali_yuga/7023,,,410,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20082.user.surfing_the_kali_yuga.post.7022,1269404313,surfing_the_kali_yuga,7022,,"No puedo ni debo darte la espalda a ti Mi Tierra, ni olvidándote ni permitiendo que te exploten o saqueen. No puedo permitir que aprieten el cuello de mis hermanos hasta robarles el aliento y las ganas de pelearte. No puedo dejar de serte, ni de saberte, ni de sentirte, no puedo dejar de ser quien soy porque de ti vine, por ti estoy, y cuando yazca, en ti seré y les seré a los que vengan, como mandan las leyes naturales, que siempre estarán por encima de las del hombre. Cuanto más me golpeen, a derecha, a izquierda y desde arriba, más afianzaré mis pies en ti, Mi Madre, porque solo tú me darás la fuerza, la cordura y la entereza para no doblegarme ni arrodillarme, porque me pariste libre, y por eso, mi corazón te tiene siempre presente, por eso tu Mi Madre, que eres Mi Hogar, y el Hogar de los Míos, eres mi Patria y soy patriota, amándote y amando a mi Pueblo, aunque eso me cueste regar tu suelo con mi sangre. Patria o Muerte. Carmen M. Padial",2021-12-30 13:03:08+00:00,https://t.me/surfing_the_kali_yuga/7022,,,446,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20083.user.surfing_the_kali_yuga.post.7021,1269404313,surfing_the_kali_yuga,7021,,http://elcadenazo.com/index.php/ni-un-paso-atras/,2021-12-30 00:23:47+00:00,https://t.me/surfing_the_kali_yuga/7021,,,431,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/ni-un-paso-atras/,elcadenazo.com,NI UN PASO ATRÁS | El Cadenazo,"Hay un objetivo de control promovido por un futuro gobierno global, único que pasa por el ID2020, la digitalización de nuestra identidad y de toda nuestra información para entrar a formar parte de un sistema de control de puntos que Continúa",,,,,,,,,,,,,,,,,,,
msg_iteration.20084.user.surfing_the_kali_yuga.post.7020,1269404313,surfing_the_kali_yuga,7020,,http://elcadenazo.com/index.php/cuando-solo-queden-lobos/,2021-12-29 23:56:46+00:00,https://t.me/surfing_the_kali_yuga/7020,,,437,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/cuando-solo-queden-lobos/,elcadenazo.com,CUANDO SÓLO QUEDEN LOBOS | El Cadenazo,"Cuando sólo queden lobos, el exiguo número, el despreciable número, intentará jugarnos su mala pasada Cuando queden pocos lobos darán los borregos su balido triunfal. Supondrán entonces que en poco tiempo podrán ser felices, librados ya de la incómoda presencia Continúa",,,,,,,,,,,,,,,,,,,
msg_iteration.20085.user.surfing_the_kali_yuga.post.7019,1269404313,surfing_the_kali_yuga,7019,,"""CANTOS PROHIBIDOS"" DE EZRA POUND. Aunque con algo de retraso, pues en noviembre fue el 49 aniversario de la muerte de Ezra Pound (1 de noviembre de 1972). Como homenaje hemos leído algunos cantos del autor. Pedimos perdón por las pronunciaciones a la hora de leer palabras en italiano o en francés. https://youtu.be/PtdUK2OtUxQ",2021-12-29 23:47:37+00:00,https://t.me/surfing_the_kali_yuga/7019,,,456,0,2,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/PtdUK2OtUxQ,youtu.be,🤙 Los Cantos PROHIBIDOS de Ezra Pound  💡,"Aunque con algo de retraso, fue en noviembre, fue el aniversario del nacimiento y muerte de Ezra Pound. Como homenaje algunos montaraces hemos leído algunos cantos del autor. Pedimos perdón por las pronunciaciones a la hora de leer palabras en italiano o francés. Sin más os dejamos con el video. Enlace a Ivoox https://www.ivoox.com/129305-los-cantos-prohibidos-ezra-pound-128161-audios-mp3_rf_79106739_1.html Enlace a Odysee https://odysee.com/Cantos-prohibidos:77331db2538b3239c90501481037253c2219ca8a",,,,,,,,,,,,,,,,,,,
msg_iteration.20086.user.surfing_the_kali_yuga.post.7018,1269404313,surfing_the_kali_yuga,7018,,Revistas.,2021-12-29 21:29:18+00:00,https://t.me/surfing_the_kali_yuga/7018,,,432,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20087.user.surfing_the_kali_yuga.post.7017,1269404313,surfing_the_kali_yuga,7017,,Regalos.,2021-12-29 21:28:56+00:00,https://t.me/surfing_the_kali_yuga/7017,,,426,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20088.user.surfing_the_kali_yuga.post.7016,1269404313,surfing_the_kali_yuga,7016,,Reliquias.,2021-12-29 17:51:00+00:00,https://t.me/surfing_the_kali_yuga/7016,,,438,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20089.user.surfing_the_kali_yuga.post.7015,1269404313,surfing_the_kali_yuga,7015,,Hoy hay música. Hoy escuchamos a Wagner.,2021-12-29 17:50:09+00:00,https://t.me/surfing_the_kali_yuga/7015,,,436,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20090.user.surfing_the_kali_yuga.post.7014,1269404313,surfing_the_kali_yuga,7014,,"Un año intenso de libros, actos culturales y presentaciones... un año repleto de novedades editoriales, de reediciones... de pasión por los libros y la cultura. Gracias a todos los que adquiriéndonos libros han apoyado nuestra iniciativa editorial, a todos nuestros amigos, los que han llegado y los de siempre, gracias a todos nuestros colaboradores... A todos, nuestro sincero deseo de que viváis un 2022 más alegre, combativo y formativo... Ediciones Fides seguirá trabajando con el mismo propósito de siempre: dotar de herramientas para el combate cultural. ¡¡Seguimos!!",2021-12-29 14:50:20+00:00,https://t.me/surfing_the_kali_yuga/7014,,,348,0,0,1,PeerChannel,1397728478.0,edicionesfides,2021-12-29 09:02:32,2021-12-29,https://t.me/edicionesfides/254,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20091.user.surfing_the_kali_yuga.post.7013,1269404313,surfing_the_kali_yuga,7013,, ,2021-12-29 14:49:43+00:00,https://t.me/surfing_the_kali_yuga/7013,,,421,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20092.user.surfing_the_kali_yuga.post.7012,1269404313,surfing_the_kali_yuga,7012,,http://elcadenazo.com/index.php/prefiero-morir-congelamientos-bronca-antigenos-la-cena-nochebuena/,2021-12-28 23:23:07+00:00,https://t.me/surfing_the_kali_yuga/7012,,,456,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/prefiero-morir-congelamientos-bronca-antigenos-la-cena-nochebuena/,elcadenazo.com,"""PREFIERO MORIR"": CONGELAMIENTOS Y BRONCA POR ANTÍGENOS EN LA CENA DE NOCHEBUENA | El Cadenazo",Diario de la pandemia Por Carlos Prieto “Prefiero morir”: congelamientos y bronca por antígenos en la cena de Nochebuena Crónica de una velada a temperaturas alpinas: 08:00. Nos levantamos. Llegó el Día D. Cena de Nochebuena en casa de los Continúa,,,,,,,,,,,,,,,,,,,
msg_iteration.20093.user.surfing_the_kali_yuga.post.7011,1269404313,surfing_the_kali_yuga,7011,,Cada acto de belleza es una revuelta contra el mundo moderno. https://youtu.be/SRmCEGHt-Qk,2021-12-28 23:08:02+00:00,https://t.me/surfing_the_kali_yuga/7011,,,602,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20094.user.surfing_the_kali_yuga.post.7010,1269404313,surfing_the_kali_yuga,7010,, ,2021-12-28 23:06:16+00:00,https://t.me/surfing_the_kali_yuga/7010,,,452,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20095.user.surfing_the_kali_yuga.post.7009,1269404313,surfing_the_kali_yuga,7009,,Poesía falangista.,2021-12-28 23:06:16+00:00,https://t.me/surfing_the_kali_yuga/7009,,,456,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20096.user.surfing_the_kali_yuga.post.7008,1269404313,surfing_the_kali_yuga,7008,,Revistas. Interesados: info@devenireuropeo.com,2021-12-28 23:05:06+00:00,https://t.me/surfing_the_kali_yuga/7008,,,661,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20097.user.surfing_the_kali_yuga.post.7007,1269404313,surfing_the_kali_yuga,7007,,Aquel que muere de muerte tan dichosa no muere jamás. J. L. Ontiveros.,2021-12-28 23:03:42+00:00,https://t.me/surfing_the_kali_yuga/7007,,,446,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20098.user.surfing_the_kali_yuga.post.7006,1269404313,surfing_the_kali_yuga,7006,,"Se pasan la vida asustándonos con el Coco como si fuésemos niños, con todos los Cocos, porque saben que es más fácil gobernar con una sociedad asustada... porque saben que el miedo justifica y bendice la mano dura. Jesús Quintero (El Loco de la Colina).",2021-12-28 22:38:20+00:00,https://t.me/surfing_the_kali_yuga/7006,,,462,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20099.user.surfing_the_kali_yuga.post.7005,1269404313,surfing_the_kali_yuga,7005,,"Supongo que ustedes no pueden comprender nuestro mundo. Rudolf Höss. Comandante de Auschwitz, interrogado en los juicios de Nüremberg. 7 de abril de 1946.",2021-12-28 22:30:49+00:00,https://t.me/surfing_the_kali_yuga/7005,,,452,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20100.user.surfing_the_kali_yuga.post.7004,1269404313,surfing_the_kali_yuga,7004,, ,2021-12-28 22:16:27+00:00,https://t.me/surfing_the_kali_yuga/7004,,,451,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20101.user.surfing_the_kali_yuga.post.7003,1269404313,surfing_the_kali_yuga,7003,,"AHÍVALAOSTIA, SANTI...",2021-12-28 16:46:31+00:00,https://t.me/surfing_the_kali_yuga/7003,,,478,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20102.user.surfing_the_kali_yuga.post.7002,1269404313,surfing_the_kali_yuga,7002,, ,2021-12-28 16:19:49+00:00,https://t.me/surfing_the_kali_yuga/7002,,,468,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20103.user.surfing_the_kali_yuga.post.7001,1269404313,surfing_the_kali_yuga,7001,,Surfea la ola.,2021-12-28 15:11:28+00:00,https://t.me/surfing_the_kali_yuga/7001,,,429,0,0,1,PeerChannel,1224266773.0,elcadenazo,2021-12-28 15:11:15,2021-12-28,https://t.me/elcadenazo/5497,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.9340093826049e+18,1.0,,,,,,,,,,,,,,,,
msg_iteration.20104.user.surfing_the_kali_yuga.post.7000,1269404313,surfing_the_kali_yuga,7000,,Benditos mil veces.,2021-12-28 11:35:13+00:00,https://t.me/surfing_the_kali_yuga/7000,,,457,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20105.user.surfing_the_kali_yuga.post.6999,1269404313,surfing_the_kali_yuga,6999,,ME NIEGO A OBEDECER | El Cadenazo http://elcadenazo.com/index.php/me-niego-obedecer/,2021-12-28 07:21:31+00:00,https://t.me/surfing_the_kali_yuga/6999,,,467,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,http://elcadenazo.com/index.php/me-niego-obedecer/,elcadenazo.com,ME NIEGO A OBEDECER | El Cadenazo,"Como ciudadano libre, soberano, y en pleno uso de mis facultades físicas y mentales, me niego a obedecer todas y cada una de las nuevas restricciones decretadas por las autoridades políticas de mi país, en base a esta pantomima a Continúa",,,,,,,,,,,,,,,,,,,
msg_iteration.20106.user.surfing_the_kali_yuga.post.6998,1269404313,surfing_the_kali_yuga,6998,,elcadenazo.com,2021-12-28 07:21:01+00:00,https://t.me/surfing_the_kali_yuga/6998,,,443,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20107.user.surfing_the_kali_yuga.post.6997,1269404313,surfing_the_kali_yuga,6997,,Love is in the air. https://youtu.be/dOxMylotEZM,2021-12-27 23:13:04+00:00,https://t.me/surfing_the_kali_yuga/6997,,,455,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20108.user.surfing_the_kali_yuga.post.6996,1269404313,surfing_the_kali_yuga,6996,,"Es peligroso escuchar. Se corre el riesgo de que le convenzan; y un hombre que permite que le convenzan con una razón, es un ser absolutamente irracional. Oscar Wilde. https://youtu.be/AuLMeEqbk_s",2021-12-27 22:10:51+00:00,https://t.me/surfing_the_kali_yuga/6996,,,463,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20109.user.surfing_the_kali_yuga.post.6995,1269404313,surfing_the_kali_yuga,6995,,Reliquias.,2021-12-27 22:04:53+00:00,https://t.me/surfing_the_kali_yuga/6995,,,478,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20110.user.surfing_the_kali_yuga.post.6994,1269404313,surfing_the_kali_yuga,6994,, ,2021-12-27 21:33:50+00:00,https://t.me/surfing_the_kali_yuga/6994,,,496,0,8,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,application/pdf,5.931319362983038e+18,,vdoc_pub_la_rebelion_de_las_elites_y_la_traicion_a_la_democracia.pdf,,,,,,,,,,,,,,,
msg_iteration.20111.user.surfing_the_kali_yuga.post.6993,1269404313,surfing_the_kali_yuga,6993,,Essentials.,2021-12-27 21:31:14+00:00,https://t.me/surfing_the_kali_yuga/6993,,,469,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20112.user.surfing_the_kali_yuga.post.6991,1269404313,surfing_the_kali_yuga,6991,, ,2021-12-27 21:06:51+00:00,https://t.me/surfing_the_kali_yuga/6991,,,463,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20113.user.surfing_the_kali_yuga.post.6990,1269404313,surfing_the_kali_yuga,6990,, ,2021-12-27 21:06:51+00:00,https://t.me/surfing_the_kali_yuga/6990,,,460,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20114.user.surfing_the_kali_yuga.post.6989,1269404313,surfing_the_kali_yuga,6989,, ,2021-12-27 21:06:51+00:00,https://t.me/surfing_the_kali_yuga/6989,,,464,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20115.user.surfing_the_kali_yuga.post.6988,1269404313,surfing_the_kali_yuga,6988,, ,2021-12-27 21:06:51+00:00,https://t.me/surfing_the_kali_yuga/6988,,,453,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20116.user.surfing_the_kali_yuga.post.6987,1269404313,surfing_the_kali_yuga,6987,, ,2021-12-27 21:06:51+00:00,https://t.me/surfing_the_kali_yuga/6987,,,459,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20117.user.surfing_the_kali_yuga.post.6986,1269404313,surfing_the_kali_yuga,6986,, ,2021-12-27 21:06:51+00:00,https://t.me/surfing_the_kali_yuga/6986,,,455,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20118.user.surfing_the_kali_yuga.post.6985,1269404313,surfing_the_kali_yuga,6985,, ,2021-12-27 21:06:50+00:00,https://t.me/surfing_the_kali_yuga/6985,,,459,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20119.user.surfing_the_kali_yuga.post.6984,1269404313,surfing_the_kali_yuga,6984,, ,2021-12-27 21:06:50+00:00,https://t.me/surfing_the_kali_yuga/6984,,,455,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.20120.user.surfing_the_kali_yuga.post.6983,1269404313,surfing_the_kali_yuga,6983,, ,2021-12-27 21:06:50+00:00,https://t.me/surfing_the_kali_yuga/6983,,,453,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
